,cnpj,nome,date,codigo,seg_listagem,setor_econo,index_all,index_ac,index_ca,index_dir,index_et,index_fc,total_assets,mktcap,gross_margin,roa,pe,cap_str,fin_turn,oper_turn,capex,neg
63,01545826000107,Gafisa,2022-12-31,GFSA3,Novo Mercado,Construção,1.3156768694934478e-10,1.5138956068935907e-10,1.2227618363371311e-10,1.310101967504069e-10,1.2386418601856653e-10,1.3475334522898997e-10,0.9898551925431895,0.14205058114663663,5.344228793685691e-09,3.5977100405861115e-10,1.6187914990091634e-09,1.2900735060809649e-08,2.402924813886006e-07,2.47145934174295e-07,0.002886207038490164,2.4721099132260546e-11
64,01545826000107,Gafisa,2023-12-31,GFSA3,Novo Mercado,Construção,1.5721072729217354e-10,1.4142651772468624e-10,1.439519912554842e-10,1.59104832440272e-10,1.666812530326659e-10,1.8183409421745372e-10,0.9976643970564537,0.06826040187534882,2.450076830994283e-09,-2.757069577367172e-10,-8.140753025488908e-10,1.2307814176885305e-08,2.0799477542544785e-07,2.0824851032083392e-07,0.0025036736432801202,1.2444411537502807e-11
65,01599101000193,Sequoia Log,2021-12-31,SEQL3,Novo Mercado,Transporte Serviç,2.3719204784548254e-10,3.1173812002549133e-10,2.8575994335670037e-10,2.727708550223049e-10,1.416991454661324e-10,1.9483632501593208e-10,0.42891362110443293,0.9033388188945517,6.728497909207571e-09,1.5923617555928476e-10,1.0690308593885453e-07,2.1854258799500272e-08,1.273967070261086e-08,3.0180363013288646e-08,0.003476191776404254,3.419089469229277e-12
66,01599101000193,Sequoia Log,2022-12-31,SEQL3,Novo Mercado,Transporte Serviç,2.9456579606386085e-10,3.040339823659135e-10,3.5768703807754533e-10,3.5768703807754533e-10,1.9510202076957018e-10,2.68265278558159e-10,0.7089972316402442,0.7051999835865616,6.267816851416703e-09,-3.2230544004734213e-10,-3.837930136577246e-08,2.4926584114032633e-08,1.6809384793813125e-08,3.483456465529241e-08,0.003988568161602708,4.472082825235803e-11
67,01838723000127,BRF SA,2018-12-31,BRFS3,Novo Mercado,Alimentos e Beb,1.3391299105020652e-11,1.4376261637001826e-11,7.701568734108121e-12,1.6173294341627056e-11,1.596325155796956e-11,1.4376261637001826e-11,0.8359926123859277,0.5487406048584171,3.812802357107499e-10,-4.49074534765688e-11,-4.820866808134976e-10,1.3697039766810256e-09,2.249596788135546e-10,2.018583752690383e-09,-0.0003171998905104707,2.7767209729851972e-11
68,01838723000127,BRF SA,2019-12-31,BRFS3,Novo Mercado,Alimentos e Beb,1.7537230535950506e-11,1.8129204562480483e-11,1.6316284106232433e-11,1.7675974448418468e-11,1.7799582661344474e-11,1.8129204562480483e-11,0.9220305389726013,0.38711696658811234,3.5078462267279246e-10,-2.292542129684895e-10,-8.701174490820681e-11,1.7888953888344056e-09,-1.163049214503241e-10,1.8750629221695497e-09,-0.000373338335396073,3.2438391324185803e-11
69,01838723000127,BRF SA,2020-12-31,BRFS3,Novo Mercado,Alimentos e Beb,1.6754113200195803e-11,1.6484970819469765e-11,1.7309219360443252e-11,1.4836473737522787e-11,1.6185244077297588e-11,1.8682966928732397e-11,0.8249204222261715,0.5652487786352821,4.777044285894132e-10,1.4110541992114955e-11,1.8987472767220985e-09,1.5916547345174283e-09,-2.2907625440438686e-10,1.7367271323789647e-09,-0.00033947830107950474,2.7448225909550052e-11
70,01838723000127,BRF SA,2021-12-31,BRFS3,Novo Mercado,Alimentos e Beb,1.7600254756279208e-11,1.5795100422301854e-11,1.8164365485647132e-11,1.8954120506762224e-11,1.723101864251111e-11,1.79011138119421e-11,0.9413546132810182,0.3374187105850692,4.5481005154590127e-10,5.305060949592519e-11,2.4444027918725787e-10,1.559052236503033e-09,-2.0891696288503782e-10,2.25491332056055e-09,-0.00032527166201654653,1.6847457333689694e-11
71,01838723000127,BRF SA,2022-12-31,BRFS3,Novo Mercado,Alimentos e Beb,1.6316485201300533e-11,1.6065759069365654e-11,1.6302020232150447e-11,1.7010803720504812e-11,1.6237585369572774e-11,1.6065759069365654e-11,0.9509615435684203,0.3093089999260905,3.5770549684282056e-10,1.3309128075729776e-11,7.379879094999834e-10,1.432526088283706e-09,-2.513969120015345e-10,2.060352001181562e-09,-0.0002919224026475831,1.2220667023267548e-11
72,01896779000138,Csu Digital,2019-12-31,CSUD3,Novo Mercado,Outros,1.0293422013457147e-09,1.7155703355761911e-09,1.2008992349033337e-09,1.2866777516821432e-09,6.004496174516668e-10,6.862281342304763e-10,0.8099646740261105,0.5828769001210145,4.9644793477232996e-08,1.7162244044523847e-08,1.780760300381745e-08,7.985029811619263e-08,4.750476992470933e-08,1.164979445558524e-07,0.06489796711044461,4.894113125542086e-11
73,01896779000138,Csu Digital,2020-12-31,CSUD3,Novo Mercado,Outros,7.066343946067972e-10,1.1777239910113287e-09,8.244067937079302e-10,8.832929932584965e-10,4.122033968539651e-10,4.710895964045314e-10,0.700565818425914,0.7121956638231043,3.562385476082529e-08,7.649862650884007e-09,2.6537478851968785e-08,6.79797723050801e-08,2.1610103376821065e-08,1.0086277343735074e-07,0.044551885311169354,1.544328553035075e-11
74,01896779000138,Csu Digital,2021-12-31,CSUD3,Novo Mercado,Outros,6.20529835049771e-10,1.0126702169215013e-09,7.088691518450509e-10,7.595026626911259e-10,4.050680867686005e-10,4.050680867686005e-10,0.6559478164449067,0.7538335039279899,3.611299253623995e-08,1.0531707220219605e-08,1.611214098182528e-08,5.572117574197852e-08,1.0089937348495504e-08,6.01040410143176e-08,0.038308099101880086,2.8203795197637165e-11
75,01896779000138,Csu Digital,2022-12-31,CSUD3,Novo Mercado,Outros,9.711447482306868e-10,1.063634724252657e-09,9.572712518273912e-10,7.977260431894928e-10,1.1603287900938075e-09,8.509077794021256e-10,0.726716938090606,0.685757649730383,4.122180724890715e-08,1.3560863565076285e-08,1.1330335681087174e-08,5.0782904267167706e-08,2.1936164796589615e-08,6.43495277346426e-08,0.04023602525680891,4.311088370157648e-11
76,01896779000138,Csu Digital,2023-12-31,CSUD3,Novo Mercado,Outros,1.0086142624032923e-09,1.1264296035956994e-09,9.504249780338715e-10,7.920208150282262e-10,1.1520302764046928e-09,9.85625903146237e-10,0.7694881396489992,0.6374104950882314,4.751888980116626e-08,1.5354079605478125e-08,8.650251391204685e-09,4.7034129602602824e-08,1.70249945772051e-08,6.96853436920535e-08,0.039948262676719686,1.9042501894993738e-11
77,01938783000111,Par Al Bahia,2019-12-31,PEAB3,Tradicional,Outros,3.115402484535682e-10,2.0336655107385702e-10,4.0673310214771403e-10,3.8131228326348195e-10,1.109272096766493e-10,4.2706975725509975e-10,0.8100110065926833,0.5832922912790984,3.915082514267046e-08,6.545680402736913e-09,1.65182456750283e-08,2.5370646240663344e-08,7.450989157094522e-08,1.1051082276421117e-07,0.06043403124951595,6.653635984402973e-14
78,01938783000111,Par Al Bahia,2020-12-31,PEAB3,Tradicional,Outros,2.6348524888139313e-10,1.7947545938297793e-10,3.140820539202114e-10,3.3651648634308365e-10,9.789570511798797e-11,3.7689846470425367e-10,0.7455730049086605,0.6642863388941223,3.31009562399239e-08,7.1070791910036515e-09,1.4263236073874944e-08,2.4884653512206368e-08,4.972988813685213e-08,9.014287935343646e-08,0.05333436331392079,5.203845706871265e-14
79,01938783000111,Par Al Bahia,2020-12-31,PEAB4,Tradicional,Outros,2.6348524888139313e-10,1.7947545938297793e-10,3.140820539202114e-10,3.3651648634308365e-10,9.789570511798797e-11,3.7689846470425367e-10,0.7455730049086605,0.6642863388941223,3.31009562399239e-08,7.1070791910036515e-09,1.4867019094566765e-08,2.4884653512206368e-08,4.972988813685213e-08,9.014287935343646e-08,0.05333436331392079,1.7093284483627585e-14
80,01938783000111,Par Al Bahia,2021-12-31,PEAB3,Tradicional,Outros,2.1424293602672819e-10,1.4593359410516268e-10,2.553837896840347e-10,2.7362548894718e-10,7.960014223917964e-11,3.0646054762084163e-10,0.7753049078087563,0.6300965172736086,2.684748915092044e-08,4.594294128519499e-08,1.3804339673748861e-09,3.1765765562733104e-08,1.8045952467788175e-07,1.8337998845815634e-07,0.043366794293042986,1.0841789117467342e-13
81,01938783000111,Par Al Bahia,2021-12-31,PEAB4,Tradicional,Outros,2.1424293602672819e-10,1.4593359410516268e-10,2.553837896840347e-10,2.7362548894718e-10,7.960014223917964e-11,3.0646054762084163e-10,0.7753049078087563,0.6300965172736086,2.684748915092044e-08,4.594294128519499e-08,1.3319976878178725e-09,3.1765765562733104e-08,1.8045952467788175e-07,1.8337998845815634e-07,0.043366794293042986,9.567761616725423e-14
82,02193750000152,Dexxos Par,2019-12-31,DEXP3,Nível 1,Outros,3.5950379968155384e-10,8.178711442755349e-10,4.381452558618937e-10,5.111694651722093e-10,0.0,1.16838734896505e-10,0.9976263695264589,0.06883571428663597,2.009206274136464e-08,1.0340825129609441e-09,1.0116948013916565e-08,9.116182433061619e-08,9.155232024886999e-08,1.0943917039611771e-07,0.0018086636161978972,4.870665754042248e-13
83,02193750000152,Dexxos Par,2020-12-31,DEXP3,Nível 1,Outros,5.050556671578456e-10,6.460014347367794e-10,6.851530368420387e-10,4.4045552368416773e-10,2.1355419330141465e-10,5.22021361403458e-10,0.9563510949168965,0.2922144373546971,2.1522267118606495e-08,3.186399915435818e-09,1.1744708390774335e-08,8.850053022290339e-08,9.47346266903698e-08,1.1202787322389736e-07,0.0018182004017682444,2.343922215904929e-12
84,02193750000152,Dexxos Par,2021-12-31,DEXP3,Nível 1,Outros,5.112634924129383e-10,5.021337871912786e-10,5.706065763537256e-10,6.276672339890982e-10,4.564852610829805e-10,4.0576467651820486e-10,0.7722516366729549,0.6353152070430693,1.981640589688478e-08,1.5530170762369174e-08,5.28335449116058e-09,5.717130256066139e-08,7.249086427807292e-08,9.42975797771821e-08,0.0014132783683129078,7.713889238450973e-12
85,02193750000152,Dexxos Par,2021-12-31,DEXP4,Nível 1,Outros,5.112634924129383e-10,5.021337871912786e-10,5.706065763537256e-10,6.276672339890982e-10,4.564852610829805e-10,4.0576467651820486e-10,0.7722516366729549,0.6353152070430693,1.981640589688478e-08,1.5530170762369174e-08,6.087914122249309e-09,5.717130256066139e-08,7.249086427807292e-08,9.42975797771821e-08,0.0014132783683129078,4.9452507605116555e-14
86,02193750000152,Dexxos Par,2022-12-31,DEXP3,Nível 1,Outros,3.526577166188054e-10,3.4028376164972455e-10,3.6090701993152605e-10,3.866860927837779e-10,3.937167490162102e-10,2.749767770906865e-10,0.8015377818681777,0.5979433643448536,1.288129302271494e-08,1.096896640705257e-08,3.1402600205045654e-09,3.65715469177456e-08,5.613978997412565e-08,7.207442377278266e-08,0.0009577441146068611,2.0941329527601187e-11
87,02193750000152,Dexxos Par,2022-12-31,DEXP4,Nível 1,Outros,3.526577166188054e-10,3.4028376164972455e-10,3.6090701993152605e-10,3.866860927837779e-10,3.937167490162102e-10,2.749767770906865e-10,0.8015377818681777,0.5979433643448536,1.288129302271494e-08,1.096896640705257e-08,2.711905627681643e-09,3.65715469177456e-08,5.613978997412565e-08,7.207442377278266e-08,0.0009577441146068611,2.593793787481585e-13
88,02193750000152,Dexxos Par,2023-12-31,DEXP3,Nível 1,Outros,4.0503458226797583e-10,4.4622453978675304e-10,4.0045792032144504e-10,4.2906205748726253e-10,4.3686318580521276e-10,3.051107964353867e-10,0.8977680760877641,0.4404671976713523,1.2581431520880787e-08,9.444596368043182e-09,2.9545073440726623e-09,3.253263570010167e-08,5.70340756584923e-08,6.646715568443636e-08,0.001062700903984452,1.1685378537644662e-11
89,02193750000152,Dexxos Par,2023-12-31,DEXP4,Nível 1,Outros,4.0503458226797583e-10,4.4622453978675304e-10,4.0045792032144504e-10,4.2906205748726253e-10,4.3686318580521276e-10,3.051107964353867e-10,0.8977680760877641,0.4404671976713523,1.2581431520880787e-08,9.444596368043182e-09,2.6672040174022196e-09,3.253263570010167e-08,5.70340756584923e-08,6.646715568443636e-08,0.001062700903984452,1.5222421962361351e-13
90,02255187000108,Unifique,2022-12-31,FIQE3,Novo Mercado,Telecomunicações,2.98164334444002e-10,3.1829357221237336e-10,2.604220136283055e-10,3.4722935150440734e-10,3.1829357221237336e-10,2.604220136283055e-10,0.5616841018925048,0.8234870117204707,1.7050542396540567e-08,1.7288087811301908e-09,8.692389575884126e-09,1.4137233510255322e-08,-2.1557859751838248e-08,1.892198619064989e-08,0.07987559833201935,5.435064431843207e-12
91,02302101000142,Emae,2018-12-31,EMAE4,Tradicional,Energia Elétrica,5.776082681147399e-10,4.361733668469182e-10,5.492553508442675e-10,6.78491903984095e-10,5.815644891292243e-10,6.461827656991382e-10,0.9654164374374833,0.2607096999156037,8.602117229921216e-09,7.42058273230582e-09,2.1881531894980814e-09,2.647894808531913e-08,1.711385997950353e-08,2.748902941294551e-08,0.001246874264693057,2.9690308692395266e-13
92,02302101000142,Emae,2019-12-31,EMAE4,Tradicional,Energia Elétrica,4.832575627016066e-10,3.335157827095594e-10,4.724806921718759e-10,6.253420925804239e-10,4.168947283869493e-10,5.929169470392167e-10,0.8928964578488175,0.45026077457255914,1.2894477781340918e-08,5.0586012546533015e-09,4.435323882442143e-09,2.3408033625758597e-08,2.4672734255263804e-08,3.1035157023717975e-08,0.0010725867571939431,3.415898938082272e-13
93,02302101000142,Emae,2020-12-31,EMAE4,Tradicional,Energia Elétrica,3.7968650013408606e-10,2.7736838483821225e-10,3.492787068333043e-10,4.930993508234884e-10,3.2873290054899223e-10,4.684443832823139e-10,0.7398142145177584,0.6728107455303495,9.37657389763548e-09,3.0445701435341728e-09,7.262951180000165e-09,1.6765249750767155e-08,1.385032308745461e-08,1.6160618456017805e-08,0.0007929037561241693,3.3063175825087657e-13
94,02302101000142,Emae,2021-12-31,EMAE4,Tradicional,Energia Elétrica,2.324288116894233e-10,1.7202790338855345e-10,2.0388492253458184e-10,3.058273838018728e-10,2.0388492253458184e-10,2.905360146117791e-10,0.5233981837040497,0.8520880819828089,1.4130488984718e-08,3.5468940809139187e-09,4.292959578477303e-09,1.774303005552444e-08,8.770004778981996e-09,1.0901125964256447e-08,0.0004917704331534115,3.905846448714173e-13
95,02302101000142,Emae,2022-12-31,EMAE4,Tradicional,Energia Elétrica,2.3708578183084794e-10,1.7319578218162592e-10,2.052690751782233e-10,3.0790361276733496e-10,2.1809839237686228e-10,2.925084321289682e-10,0.5026825144931127,0.8644709622017099,8.434197377428451e-09,2.8274150827553127e-09,5.766291987607201e-09,1.6876886986206853e-08,7.175122153464289e-09,9.112329277607202e-09,0.0004951090093298746,4.571457236119012e-13
96,02328280000197,Elektro,2019-12-31,EKTR4,Tradicional,Energia Elétrica,8.552725926671163e-11,4.922181043512792e-11,7.178180688456156e-11,9.331634894993002e-11,9.918940587684869e-11,1.0847028595889301e-10,0.9020093813551634,0.43171643001775517,1.6534498663919945e-09,6.059072645560532e-10,1.0419577295958609e-09,8.130662113214248e-09,5.353337420831141e-09,1.041740900014568e-08,0.0,2.2893068908962394e-14
97,02328280000197,Elektro,2020-12-31,EKTR3,Tradicional,Energia Elétrica,8.117965873245306e-11,4.606169771137175e-11,6.717330916241714e-11,8.732530191114228e-11,9.770663150897037e-11,1.0150633384543034e-10,0.847083265157397,0.5314601978420239,2.0167458487453238e-09,6.749181844005012e-10,1.051903387606326e-09,7.11117734109098e-09,4.154326217559492e-09,9.590202427908828e-09,0.0,4.0748324709867858e-16
98,02328280000197,Elektro,2020-12-31,EKTR4,Tradicional,Energia Elétrica,8.117965873245306e-11,4.606169771137175e-11,6.717330916241714e-11,8.732530191114228e-11,9.770663150897037e-11,1.0150633384543034e-10,0.847083265157397,0.5314601978420239,2.0167458487453238e-09,6.749181844005012e-10,1.0935587617071072e-09,7.11117734109098e-09,4.154326217559492e-09,9.590202427908828e-09,0.0,7.438814836355808e-15
99,02328280000197,Elektro,2021-12-31,EKTR3,Tradicional,Energia Elétrica,7.410346723824952e-11,4.0894672722478206e-11,6.758980630520704e-11,7.75294837030316e-11,8.674627547192347e-11,9.011974174027605e-11,0.8853151382113565,0.46499151180834086,1.853117785875898e-09,6.088507715848638e-10,7.217484844952389e-10,6.475210232879328e-09,3.493887890282926e-09,9.0340539413567e-09,0.0,1.9493425284180777e-15
100,02328280000197,Elektro,2021-12-31,EKTR4,Tradicional,Energia Elétrica,7.410346723824952e-11,4.0894672722478206e-11,6.758980630520704e-11,7.75294837030316e-11,8.674627547192347e-11,9.011974174027605e-11,0.8853151382113565,0.46499151180834086,1.853117785875898e-09,6.088507715848638e-10,8.429247770015528e-10,6.475210232879328e-09,3.493887890282926e-09,9.0340539413567e-09,0.0,3.818452931782022e-15
101,02328280000197,Elektro,2022-12-31,EKTR3,Tradicional,Energia Elétrica,6.498902210359016e-11,3.490838901564271e-11,5.769580962307615e-11,7.636210097171844e-11,7.404809791196939e-11,7.692774616410154e-11,0.8696726955467069,0.4936288105657176,1.6664086937600394e-09,6.270889775447556e-10,6.543291153271053e-10,5.678130486402945e-09,4.241456701233814e-09,7.271288141641618e-09,0.0,2.568138755047863e-15
102,02328280000197,Elektro,2022-12-31,EKTR4,Tradicional,Energia Elétrica,6.498902210359016e-11,3.490838901564271e-11,5.769580962307615e-11,7.636210097171844e-11,7.404809791196939e-11,7.692774616410154e-11,0.8696726955467069,0.4936288105657176,1.6664086937600394e-09,6.270889775447556e-10,5.519941920683432e-10,5.678130486402945e-09,4.241456701233814e-09,7.271288141641618e-09,0.0,1.1451084237978926e-14
103,02328280000197,Elektro,2023-12-31,EKTR3,Tradicional,Energia Elétrica,6.719359513820188e-11,3.609255967423415e-11,5.965298057269256e-11,7.895247428738721e-11,7.655997506655729e-11,7.953730743025674e-11,0.8359277437617124,0.5488395095193612,2.1997758215444724e-09,8.365600338225156e-10,5.313977894937889e-10,5.990821905513732e-09,2.920680696110292e-09,6.6143875454338745e-09,0.0,2.1610506512460494e-16
104,02328280000197,Elektro,2023-12-31,EKTR4,Tradicional,Energia Elétrica,6.719359513820188e-11,3.609255967423415e-11,5.965298057269256e-11,7.895247428738721e-11,7.655997506655729e-11,7.953730743025674e-11,0.8359277437617124,0.5488395095193612,2.1997758215444724e-09,8.365600338225156e-10,5.793907384079764e-10,5.990821905513732e-09,2.920680696110292e-09,6.6143875454338745e-09,0.0,6.467375201243075e-15
105,02351144000118,Tegma,2019-12-31,TGMA3,Novo Mercado,Transporte Serviç,2.624867260685419e-10,3.237081199037703e-10,2.937351458386064e-10,2.83244604915799e-10,2.2888452922488809e-10,1.9582343055907093e-10,0.40758672051699546,0.9130742220926594,1.0360818500991375e-08,6.7341394637031815e-09,8.43493828040138e-09,2.0221952243248588e-08,2.6023407639073774e-08,3.274032715310978e-08,0.012981918505483048,4.6433945599551504e-11
106,02351144000118,Tegma,2020-12-31,TGMA3,Novo Mercado,Transporte Serviç,1.9515381674240494e-10,2.4067074193013786e-10,2.1838641397364361e-10,2.1058689918887063e-10,1.7017123166777423e-10,1.4559094264909573e-10,0.36891867161883746,0.9294115645788232,7.970496043018418e-09,7.369296892179341e-09,4.791472813148328e-09,1.558952851623473e-08,2.1520399572642717e-08,2.613528643890022e-08,0.009651805951979153,2.55156190030675e-11
